,id
6387,28746240
6388,160856052
6389,103745475
6390,59377474
6391,37077644
6392,92497519
6393,44994279
6394,167850347
6395,133753346
6396,168212247
6397,57160270
6398,73334410
6399,103668036
6400,25044341
6401,48383668
6402,23296612
6403,13177209
6404,167360228
6405,157745497
6406,89667660
6407,34553242
6408,157341535
6409,134564589
6410,91802592
6411,111798020
6412,12821512
6413,71393022
6414,109145700
6415,140490327
6416,149534106
6417,77975293
6418,115030890
6419,149743474
6420,2499468
6421,122612726
6422,154638213
6423,138677805
6424,30729623
6425,89393878
6426,73763951
6427,160134703
6428,57965066
6429,133551824
6430,101701612
6431,143663205
6432,118792681
6433,120743111
6434,167704570
6435,102770436
6436,102136925
6437,101741408
6438,45669594
6439,165715947
6440,133197951
6441,15486835
6442,109527555
6443,166959079
6444,86169951
6445,120380844
6446,21988438
6447,54364904
6448,163872707
6449,137856019
6450,101764870
6451,113668499
6452,63409873
6453,157162112
6454,162603649
6455,110939185
6456,130669551
6457,142181761
6458,85050246
6459,156284855
6460,125659332
6461,118546843
6462,67063879
6463,167435648
6464,120293067
6465,32416080
6466,55207849
6467,117810553
6468,19420879
6469,74604119
6470,18298045
6471,94728739
6472,104364179
6473,16136090
6474,131886289
6475,121329667
6476,162277832
6477,168149717
6478,22596655
6479,27710898
6480,167435260
6481,115677656
6482,167415510
6483,94078506
6484,51105710
6485,113853524
6486,21302089
6487,76916363
6488,102092494
6489,115275951
6490,167434207
6491,66071864
6492,150586693
6493,167434943
6494,53414836
6495,39473850
6496,116042278
6497,139295470
6498,73103316
6499,162366526
6500,93424709
6501,112857358
6502,149956485
6503,105707841
6504,67035874
6505,133984377
6506,21279470
6507,166993877
6508,121370142
6509,31856839
6510,167123317
6511,71949002
6512,17984963
6513,106123848
6514,167039660
6515,116277645
6516,167163596
6517,88394524
6518,90677260
6519,96409419
6520,156252404
6521,29459442
6522,145665562
6523,133576484
6524,47576385
6525,120660014
6526,82798368
6527,101139289
6528,160881428
6529,124684133
6530,149527926
6531,154999781
6532,38556546
6533,122380092
6534,28598803
6535,85490162
6536,150609947
6537,16888430
6538,27034402
6539,70561177
6540,168352125
6541,165843972
6542,149451409
6543,166679953
6544,156013740
6545,47564684
6546,31535562
6547,168316344
6548,36890276
6549,160982139
6550,168316273
6551,134067429
6552,30732896
6553,168354567
6554,53515002
6555,42800377
6556,87275527
6557,152848525
6558,165212899
6559,153473995
6560,161373119
6561,162371970
6562,168372891
6563,164339302
6564,153277707
6565,168101009
6566,165654008
6567,167788596
6568,167897751
6569,156085176
6570,162535768
6571,167371169
6572,168221126
6573,160382105
6574,165422584
6575,167916691
6576,168171932
6577,162907550
6578,164365229
6579,165635613
6580,159597227
6581,155582946
6582,134253309
6583,146575172
6584,108546141
6585,102519170
6586,167446975
6587,167728112
6588,167892292
6589,167927462
6590,143329743
6591,143423286
6592,168257545
6593,123421297
6594,137154444
6595,101512852
6596,136724190
6597,134096691
6598,148204902
6599,120552364
6600,149847707
6601,147542182
6602,168120028
6603,122715532
6604,168261527
6605,110654859
6606,168151938
6607,168232261
6608,146015749
6609,29937385
6610,152632700
6611,151149908
6612,165967974
6613,164916753
6614,165747839
6615,166463838
6616,167107347
6617,167346415
6618,166960915
6619,165886094
6620,160692272
6621,166298535
6622,164869033
6623,166144468
6624,162598357
6625,165213550
6626,161035451
6627,167422910
6628,164839230
6629,162482443
6630,161531830
6631,166894348
6632,162564645
6633,162511329
6634,165211283
6635,164008314
6636,163337577
6637,156017771
6638,157082653
6639,148477541
6640,150655157
6641,156546474
6642,155525383
6643,154083602
6644,144782919
6645,150309158
6646,147947057
6647,153160966
6648,153292694
6649,155926385
6650,158462429
6651,160141682
6652,158836693
6653,146387033
6654,158889437
6655,152275987
6656,156967454
6657,154909184
6658,154813408
6659,150983313
6660,151208346
6661,154906246
6662,166296968
6663,124802638
6664,131330664
6665,92086711
6666,135511473
6667,101004937
6668,112301824
6669,142149017
6670,138071501
6671,143038565
6672,143230456
6673,115270874
6674,133241085
6675,143778466
6676,137832372
6677,115749741
6678,118111386
6679,142048170
6680,92950164
6681,133606860
6682,104666960
6683,107414226
6684,125322161
6685,144563664
6686,87885604
6687,115440030
6688,117526006
6689,65054258
6690,167859026
6691,165648295
6692,167076843
6693,166147101
6694,79313207
6695,73696036
6696,168111834
6697,168109227
6698,56503996
6699,168087101
6700,166216325
6701,164383725
6702,168108586
6703,165479285
6704,167597168
6705,168106416
6706,161972490
6707,72272906
6708,75559744
6709,46644818
6710,163976825
6711,165086726
6712,160464001
6713,167925393
6714,165770905
6715,167286089
6716,78057434
6717,19056919
6718,163851530
6719,165125022
6720,168283743
6721,149514815
6722,167950992
6723,158654396
6724,88070475
6725,154532596
6726,151156197
6727,139127983
6728,167412580
6729,109993363
6730,102990378
6731,168296175
6732,139306069
6733,148738321
6734,146450894
6735,102475126
6736,115536867
6737,159846064
6738,168047988
6739,147745669
6740,168187813
6741,165375337
6742,131910070
6743,87825083
6744,135855304
6745,168296333
6746,164548503
6747,67151927
6748,111508497
6749,163789311
6750,151560248
6751,159278366
6752,155784405
6753,143494558
6754,153431660
6755,163726483
6756,145585249
6757,143638959
6758,104482441
6759,144938609
6760,159840306
6761,160252273
6762,131374374
6763,151977668
6764,150662110
6765,153930658
6766,143737477
6767,155124005
6768,157584219
6769,154674029
6770,162062048
6771,153499197
6772,92412497
6773,132624292
6774,166107828
6775,151633063
6776,139652091
6777,167670065
6778,168212033
6779,128493362
6780,156817962
6781,157995640
6782,132189224
6783,168122590
6784,127476197
6785,154390857
6786,138007593
6787,150657706
6788,148721210
6789,164564383
6790,46597778
6791,153029696
6792,71815043
6793,109071695
6794,159222545
6795,146507119
6796,131967163
6797,88271860
6798,150659179
6799,160077842
6800,168196552
6801,133803641
6802,168061672
6803,155083741
6804,168009881
6805,167988454
6806,166242866
6807,166066362
6808,166254712
6809,166297555
6810,111080509
6811,164781552
6812,105971902
6813,143295132
6814,168212107
6815,156802834
6816,165508533
6817,167090651
6818,167342504
6819,155410498
6820,164379235
6821,159300903
6822,167784481
6823,168142320
6824,167491917
6825,117485969
6826,163249759
6827,154416569
6828,163465453
6829,100171349
6830,131006866
6831,118153455
6832,165268531
6833,109126796
6834,102320783
6835,109389141
6836,156160003
6837,153482127
6838,145665454
6839,146828059
6840,94325693
6841,165844199
6842,120019313
6843,167907179
6844,143978207
6845,162740838
6846,120253094
6847,164748073
6848,165697976
6849,163021237
6850,168076301
6851,145201384
6852,58136606
6853,116433080
6854,167789256
6855,162633289
6856,167627436
6857,110648190
6858,166462284
6859,150051936
6860,82724871
6861,149715925
6862,78577412
6863,163355535
6864,134539193
6865,157145639
6866,146602743
6867,113199753
6868,138855932
6869,168043600
6870,148216252
6871,152710221
6872,168075774
6873,167771966
6874,137734683
6875,166807506
6876,153581827
6877,137022894
6878,143609026
6879,134074756
6880,28050381
6881,167894177
6882,116671752
6883,147462351
6884,116449801
6885,164538269
6886,157255359
6887,64595671
6888,165586962
6889,162996612
6890,167957187
6891,157747949
6892,152649457
6893,166512276
6894,167703995
6895,167612076
6896,166199921
6897,165852037
6898,115444141
6899,157374042
6900,103984397
6901,160207169
6902,46657421
6903,155471991
6904,155766599
6905,164874446
6906,144991229
6907,142074059
6908,154582322
6909,94839181
6910,109436800
6911,167733564
6912,153887909
6913,155517623
6914,141375475
6915,167654186
6916,138245953
6917,110117475
6918,119313284
6919,153722654
6920,148484424
6921,149176471
6922,167416840
6923,167742286
6924,152612795
6925,68103937
6926,114962824
6927,112118033
6928,149473080
6929,167586491
6930,159459908
6931,156787950
6932,127138648
6933,166039609
6934,134072431
6935,151142721
6936,162560894
6937,167443848
6938,167644390
6939,148745544
6940,157547145
6941,167643832
6942,166017626
6943,167666437
6944,167722439
6945,165736044
6946,147399696
6947,167485529
6948,76888542
6949,156453045
6950,149124292
6951,160569304
6952,165355917
6953,162935814
6954,167495018
6955,150485957
6956,161824251
6957,166887876
6958,167638459
6959,139365235
6960,159009705
6961,165819359
6962,166013643
6963,167368986
6964,163262746
6965,130469795
6966,166512995
6967,96813209
6968,165983214
6969,167009342
6970,146763477
6971,167587255
6972,166543502
6973,164073563
6974,162773039
6975,167098285
6976,167512710
6977,165993963
6978,141629359
6979,166434526
6980,165322741
6981,119738501
6982,166206179
6983,167627085
6984,146542453
6985,159970803
6986,111247496
6987,117051829
6988,73198825
6989,120612070
6990,163851294
6991,149146249
6992,167443572
6993,141045579
6994,165818343
6995,150204417
6996,167152728
6997,167123890
6998,157756470
6999,165571159
7000,167480615
7001,167253488
7002,117269394
7003,164679582
7004,167225332
7005,167229838
7006,167368919
7007,167217349
7008,167271452
7009,166158254
7010,164959397
7011,117649550
7012,158218969
7013,160153589
7014,12548656
7015,26592610
7016,133946508
7017,157645105
7018,132929111
7019,161060834
7020,159989884
7021,152045799
7022,95902458
7023,72898741
7024,167093399
7025,146457775
7026,167050280
7027,149275867
7028,109985728
7029,159971794
7030,74261198
7031,167159635
7032,166542449
7033,165284699
7034,167207240
7035,107250603
7036,167234510
7037,166963157
7038,164997666
7039,154984274
7040,122384145
7041,81311125
7042,157311848
7043,166873711
7044,166921452
7045,166370386
7046,167403908
7047,166676000
7048,167067012
7049,164812851
7050,156990408
7051,166734220
7052,165984543
7053,133908281
7054,155457500
7055,144804234
7056,161813916
7057,158442518
7058,130865410
7059,146064931
7060,166877138
7061,163777269
7062,166636261
7063,157509914
7064,163712740
7065,116787724
7066,160087487
7067,153700188
7068,164011002
7069,113791388
7070,147446521
7071,46949605
7072,167706912
7073,85184862
7074,103115564
7075,139485562
7076,58828399
7077,159046210
7078,66338111
7079,157784302
7080,165351716
7081,164693341
7082,126097324
7083,113196137
7084,146558552
7085,118836368
7086,107982055
7087,131216588
7088,79728427
7089,168376367
7090,168150906
7091,54898225
7092,149360220
7093,137219660
7094,47427495
7095,47465719
7096,162855846
7097,116217795
7098,135870308
7099,166323537
7100,90780507
7101,108799195
7102,151102489
7103,61048310
7104,101611359
7105,159153191
7106,29317765
7107,168278069
7108,163725844
7109,148680836
7110,148990954
7111,162234215
7112,116564132
7113,68779186
7114,107752651
7115,162525073
7116,147934649
7117,164691273
7118,153842017
7119,134350751
7120,137397341
7121,162452698
7122,164781187
7123,73438930
7124,151624452
7125,166609492
7126,152087842
7127,167272150
7128,29270824
7129,151013771
7130,120397033
7131,141474492
7132,144307752
7133,167684991
7134,166210613
7135,161610875
7136,72756517
7137,164881444
7138,165223632
7139,106870189
7140,102335047
7141,67676487
7142,167517733
7143,31210818
7144,115116926
7145,23280699
7146,141863840
7147,149680922
7148,168261543
7149,96590279
7150,159615493
7151,117525323
7152,148140820
7153,85122122
7154,144273454
7155,143307257
7156,101320336
7157,168162227
7158,166136287
7159,109411618
7160,34395063
7161,99001118
7162,167298894
7163,125275776
7164,164243404
7165,119015448
7166,168337151
7167,143664202
7168,167371665
7169,130262992
7170,140598216
7171,163986916
7172,161029326
7173,155067670
7174,160642660
7175,167007388
7176,162893462
7177,159803023
7178,163330026
7179,161904631
7180,131705527
7181,163330865
7182,163639540
7183,161137675
7184,143593533
7185,167491015
7186,138819353
7187,162431897
7188,153986409
7189,139664220
7190,155324001
7191,167140582
7192,116217795
7193,168215516
7194,151987851
7195,137558953
7196,98586032
7197,126121518
7198,110742843
7199,96516033
7200,95432496
7201,119458148
7202,74490523
7203,104537470
7204,90949269
7205,127664047
7206,88235324
7207,95839660
7208,94573802
7209,78867553
7210,97851591
7211,98757612
7212,106122208
7213,92030944
7214,128517266
7215,107131397
7216,112742897
7217,101280251
7218,85088349
7219,120597876
7220,137528951
7221,72988583
7222,162452698
7223,52862167
7224,40105396
7225,39687400
7226,32922822
7227,30968195
7228,31407013
7229,35239650
7230,30075073
7231,48092983
7232,61435465
7233,37987901
7234,35856225
7235,58682750
7236,70750229
7237,35462210
7238,44244845
7239,36634947
7240,62153604
7241,55024887
7242,29252726
7243,45927256
7244,33579843
7245,41611423
7246,70276227
7247,167913808
7248,125275776
7249,146389964
7250,2543631
7251,23060738
7252,168290185
7253,14902209
7254,168294566
7255,25279182
7256,14442618
7257,21339006
7258,168294456
7259,19587693
7260,2095881
7261,15518596
7262,168294929
7263,16907384
7264,168214765
7265,168294498
7266,168291402
7267,13217665
7268,12551793
7269,168294435
7270,23737941
7271,168294753
7272,28700075
7273,168188002
7274,149543234
7275,108799195
7276,38630282
7277,167163958
7278,161667560
7279,166354995
7280,168144319
7281,157659579
7282,159039670
7283,164978294
7284,161506879
7285,166636783
7286,155220807
7287,157256961
7288,166637399
7289,162894185
7290,166162740
7291,165131687
7292,158368888
7293,162147456
7294,156430313
7295,153531239
7296,155317629
7297,165180233
7298,162603844
7299,168157404
7300,164705076
7301,163249797
7302,103115564
7303,142189371
7304,145113436
7305,147318179
7306,153451508
7307,144070589
7308,144215062
7309,149776941
7310,143324110
7311,150540267
7312,152864851
7313,145633301
7314,151571089
7315,153325145
7316,149244850
7317,142224125
7318,139111002
7319,146870389
7320,145609982
7321,151833648
7322,144495456
7323,141949526
7324,136510680
7325,150644482
7326,148445952
7327,151031177
7328,95169418
7329,73588434
7330,166542008
7331,130146942
7332,118026691
7333,132420331
7334,120422164
7335,135790325
7336,135588223
7337,117501424
7338,124875778
7339,123059417
7340,126716104
7341,134049717
7342,124451952
7343,117443556
7344,131342263
7345,135277800
7346,118809521
7347,136361906
7348,134940665
7349,126262643
7350,129198078
7351,135188210
7352,128597332
7353,119457278
7354,117932010
7355,135866229
7356,162182399
7357,139485562
7358,105951328
7359,99330000
7360,116580247
7361,106808544
7362,100669006
7363,97262711
7364,94454875
7365,97420777
7366,92897029
7367,97511168
7368,90434870
7369,101321702
7370,86589745
7371,101519545
7372,107184007
7373,116090286
7374,92806499
7375,115920611
7376,104638026
7377,89011229
7378,101240222
7379,114869133
7380,117116082
7381,89593269
7382,150625547
7383,154753603
7384,165212899
7385,76345442
7386,69981415
7387,69093673
7388,72868721
7389,69129393
7390,74552774
7391,75913560
7392,71292944
7393,77222796
7394,76877092
7395,70368731
7396,78204096
7397,81683688
7398,84722746
7399,77006703
7400,74654190
7401,79219236
7402,86402101
7403,71161258
7404,78579557
7405,85988730
7406,73170850
7407,71187642
7408,78880337
7409,154616375
7410,154733717
7411,129780740
7412,61398306
7413,66343568
7414,60953619
7415,65899314
7416,57814813
7417,48776768
7418,48176686
7419,62247351
7420,68431656
7421,61292849
7422,56103067
7423,49116372
7424,58071336
7425,49690617
7426,45235558
7427,54654820
7428,51665742
7429,50673065
7430,48591696
7431,48486524
7432,51500960
7433,59893242
7434,54633860
7435,64579597
7436,168255378
7437,168261209
7438,168170838
7439,39663980
7440,41761720
7441,34849531
7442,33069629
7443,34611731
7444,39858019
7445,39619000
7446,32081510
7447,42733978
7448,33003570
7449,33886010
7450,33191312
7451,35867185
7452,33178676
7453,38133075
7454,38298677
7455,40253093
7456,41010771
7457,32224261
7458,44895063
7459,43559482
7460,42651640
7461,38685587
7462,42774793
